사용월,호선명,지하철역,승차총승객수,하차총승객수
202007,경의중앙선,양원,40811,41696
202007,경의중앙선,양정,19639,16910
202007,경의중앙선,양평,63467,65102
202007,경의중앙선,오빈,6768,6692
202007,경의중앙선,용문,45541,46877
202007,경의중앙선,운길산,17725,17237
202007,경의중앙선,운정,137128,128718
202007,경의중앙선,원덕,8053,7861
202007,경의중앙선,월롱,53059,47862
202007,경의중앙선,일산,214473,211505
202007,경의중앙선,임진강,221,173
202007,경의중앙선,중랑,126569,119745
202007,경의중앙선,지평,1308,1131
202007,경의중앙선,탄현,173287,166994
202007,경의중앙선,파주,34419,25333
202007,경의중앙선,팔당,19727,19408
202007,경의중앙선,풍산,123715,114281
202007,경의중앙선,행신,180970,177772
202007,경의중앙선,홍대입구,37399,42673
202007,경의중앙선,화전,42458,38739
202007,경의중앙선,회기,545874,524105
202007,경의중앙선,효창공원앞,63483,73050
202008,경의중앙선,가좌,98661,90259
202008,경의중앙선,강매,54995,46533
202008,경의중앙선,계양,5,0
202008,경의중앙선,곡산,10516,10645
202008,경의중앙선,공덕,62736,56498
202008,경의중앙선,구리,250202,251597
202008,경의중앙선,국수,11751,11630
202008,경의중앙선,금릉,76536,75197
202008,경의중앙선,금촌,112758,111313
202008,경의중앙선,능곡,67956,61290
202008,경의중앙선,덕소,106531,104500
202008,경의중앙선,도농,183815,165950
202008,경의중앙선,도심,46799,36075
202008,경의중앙선,디지털미디어시티,44424,42602
202008,경의중앙선,망우,141819,137148
202008,경의중앙선,문산,91909,91376
202008,경의중앙선,백마,121602,115759
202008,경의중앙선,상봉,110502,108090
202008,경의중앙선,서강대,38898,37346
202008,경의중앙선,서울역,74303,94296
202008,경의중앙선,수색,44222,44289
202008,경의중앙선,신원,3198,2761
202008,경의중앙선,신촌,14602,18897
202008,경의중앙선,아신,9796,9394
202008,경의중앙선,야당,101196,96373
202008,경의중앙선,양수,31889,32038
202008,경의중앙선,양원,31206,31674
202008,경의중앙선,양정,15821,13720
202008,경의중앙선,양평,49512,49263
202008,경의중앙선,오빈,5161,5058
202008,경의중앙선,용문,36164,36709
202008,경의중앙선,운길산,12978,12184
202008,경의중앙선,운정,108050,100801
202008,경의중앙선,원덕,6248,6011
202008,경의중앙선,월롱,36653,34129
202008,경의중앙선,일산,164224,162270
202008,경의중앙선,임진강,177,114
202008,경의중앙선,중랑,104469,98801
202008,경의중앙선,지평,917,803
202008,경의중앙선,탄현,134312,130115
202008,경의중앙선,파주,20559,15336
202008,경의중앙선,팔당,16262,16125
202008,경의중앙선,풍산,96346,89347
202008,경의중앙선,행신,142995,141167
202008,경의중앙선,홍대입구,30521,34387
202008,경의중앙선,화전,27690,25550
202008,경의중앙선,회기,433414,417749
202008,경의중앙선,효창공원앞,52323,59851
202009,경의중앙선,가좌,97556,90161
202009,경의중앙선,강매,56997,48314
202009,경의중앙선,계양,3,0
202009,경의중앙선,곡산,10604,11204
202009,경의중앙선,공덕,60359,55932
202009,경의중앙선,구리,249563,251824
202009,경의중앙선,국수,13040,13066
202009,경의중앙선,금릉,77236,76458
202009,경의중앙선,금촌,114443,113928
202009,경의중앙선,능곡,68923,62295
202009,경의중앙선,덕소,107465,106230
202009,경의중앙선,도농,185177,169246
202009,경의중앙선,도심,47291,36532
202009,경의중앙선,디지털미디어시티,43416,42257
202009,경의중앙선,망우,144094,140363
202009,경의중앙선,문산,92909,93074
202009,경의중앙선,백마,121480,116448
202009,경의중앙선,상봉,112137,110134
202009,경의중앙선,서강대,36704,34503
202009,경의중앙선,서울역,73623,91867
202009,경의중앙선,수색,46249,46502
202009,경의중앙선,신원,4930,4402
202009,경의중앙선,신촌,14293,18213
202009,경의중앙선,아신,10096,10229
202009,경의중앙선,야당,103773,99595
202009,경의중앙선,양수,33062,34361
202009,경의중앙선,양원,31370,32444
202009,경의중앙선,양정,16687,14944
202009,경의중앙선,양평,48597,50085
202009,경의중앙선,오빈,5333,5423
202009,경의중앙선,용문,34628,36853
202009,경의중앙선,운길산,15238,14272
202009,경의중앙선,운정,110571,105175
202009,경의중앙선,원덕,6342,6472
202009,경의중앙선,월롱,39505,35849
202009,경의중앙선,일산,167903,168813
202009,경의중앙선,임진강,208,214
202009,경의중앙선,중랑,106563,100714
202009,경의중앙선,지평,1072,902
202009,경의중앙선,탄현,133847,130424
202009,경의중앙선,파주,22414,15922
202009,경의중앙선,팔당,17217,17348
202009,경의중앙선,풍산,95535,90017
202009,경의중앙선,행신,139706,139605
202009,경의중앙선,홍대입구,28227,30731
202009,경의중앙선,화전,27495,25229
202009,경의중앙선,회기,426192,405479
202009,경의중앙선,효창공원앞,53191,60095
202010,경의중앙선,가좌,109526,100299
202010,경의중앙선,강매,64023,54129
202010,경의중앙선,검암,1,0
202010,경의중앙선,계양,2,0
202010,경의중앙선,곡산,12874,13461
202010,경의중앙선,공덕,68302,62626
202010,경의중앙선,구리,282826,283438
202010,경의중앙선,국수,16348,16022
202010,경의중앙선,금릉,91197,89533
202010,경의중앙선,금촌,132981,130872
202010,경의중앙선,김포공항,2,0
202010,경의중앙선,능곡,77811,70019
202010,경의중앙선,덕소,122471,120819
202010,경의중앙선,도농,211075,189530
202010,경의중앙선,도심,53799,41756
202010,경의중앙선,디지털미디어시티,50196,48212
202010,경의중앙선,망우,158926,153807
202010,경의중앙선,문산,109160,106841
202010,경의중앙선,백마,139484,130736
202010,경의중앙선,상봉,124769,121251
202010,경의중앙선,서강대,42678,41298
202010,경의중앙선,서울역,82788,106085
202010,경의중앙선,수색,52177,53023
202010,경의중앙선,신원,5553,4755
202010,경의중앙선,신촌,16705,21516
202010,경의중앙선,아신,12459,12421
202010,경의중앙선,야당,125505,121600
202010,경의중앙선,양수,42341,42648
202010,경의중앙선,양원,36464,37010
202010,경의중앙선,양정,18680,16517
202010,경의중앙선,양평,60498,60749
202010,경의중앙선,오빈,6572,6519
202010,경의중앙선,용문,49501,49734
202010,경의중앙선,운길산,20228,19211
202010,경의중앙선,운정,129886,121078
202010,경의중앙선,원덕,7854,7733
202010,경의중앙선,월롱,50029,46413
202010,경의중앙선,일산,192857,190078
202010,경의중앙선,임진강,469,440
202010,경의중앙선,중랑,114592,109353
202010,경의중앙선,지평,1443,1160
202010,경의중앙선,탄현,153816,146741
202010,경의중앙선,파주,34304,25832
202010,경의중앙선,팔당,21244,21797
202010,경의중앙선,풍산,112461,104671
202010,경의중앙선,행신,159730,158227
202010,경의중앙선,홍대입구,34548,39429
202010,경의중앙선,화전,35712,32656
202010,경의중앙선,회기,488336,472402
202010,경의중앙선,효창공원앞,56031,64206
202011,경의중앙선,가좌,113015,102730
202011,경의중앙선,강매,65056,55142
202011,경의중앙선,계양,2,0
202011,경의중앙선,곡산,12453,13042
202011,경의중앙선,공덕,69840,64881
202011,경의중앙선,구리,283432,284839
202011,경의중앙선,국수,14689,14450
202011,경의중앙선,금릉,90705,88307
202011,경의중앙선,금촌,129939,129203
202011,경의중앙선,능곡,77853,69604
202011,경의중앙선,덕소,120270,116742
202011,경의중앙선,도농,215716,193300
202011,경의중앙선,도심,53207,40652
202011,경의중앙선,디지털미디어시티,52524,49615
202011,경의중앙선,망우,158178,153201
202011,경의중앙선,문산,104655,104741
202011,경의중앙선,백마,144097,135329
202011,경의중앙선,상봉,123058,120148
202011,경의중앙선,서강대,42821,41381
202011,경의중앙선,서울역,90375,115225
202011,경의중앙선,수색,55112,55766
202011,경의중앙선,신원,4011,3629
202011,경의중앙선,신촌,17302,22496
202011,경의중앙선,아신,10859,11183
202011,경의중앙선,야당,127039,122833
202011,경의중앙선,양수,35722,36607
202011,경의중앙선,양원,35987,36659
202011,경의중앙선,양정,17110,14782
202011,경의중앙선,양평,53815,55510
202011,경의중앙선,오빈,5798,5787
202011,경의중앙선,용문,39800,40651
202011,경의중앙선,운길산,13994,13235
202011,경의중앙선,운정,131647,122395
202011,경의중앙선,원덕,6612,6647
202011,경의중앙선,월롱,53303,49252
202011,경의중앙선,일산,196140,193861
202011,경의중앙선,임진강,259,194
202011,경의중앙선,중랑,114138,108771
202011,경의중앙선,지평,1352,1021
202011,경의중앙선,탄현,157056,151409
202011,경의중앙선,파주,31686,24140
202011,경의중앙선,팔당,16361,16103
202011,경의중앙선,풍산,112083,104867
202011,경의중앙선,행신,165978,164254
202011,경의중앙선,홍대입구,32524,37103
202011,경의중앙선,화전,40686,37350
202011,경의중앙선,회기,499974,485049
202011,경의중앙선,효창공원앞,58864,67216
202012,경의중앙선,가좌,95690,88804
202012,경의중앙선,강매,55452,48198
202012,경의중앙선,계양,2,0
202012,경의중앙선,곡산,9849,10290
202012,경의중앙선,공덕,60510,54327
202012,경의중앙선,구리,245258,249151
202012,경의중앙선,국수,10939,11098
202012,경의중앙선,금릉,78131,76233
202012,경의중앙선,금촌,111306,111875
202012,경의중앙선,능곡,66847,60940
202012,경의중앙선,덕소,101383,102253
202012,경의중앙선,도농,179148,164438
202012,경의중앙선,도심,44147,33911
202012,경의중앙선,디지털미디어시티,43603,42261
202012,경의중앙선,망우,138080,136563
202012,경의중앙선,문산,86240,86265
202012,경의중앙선,백마,118548,115023
202012,경의중앙선,상봉,107713,106133
202012,경의중앙선,서강대,35400,33411
202012,경의중앙선,서울역,73201,90105
202012,경의중앙선,수색,45718,46672
202012,경의중앙선,신원,3250,2972
202012,경의중앙선,신촌,15226,18443
202012,경의중앙선,아신,8546,8587
202012,경의중앙선,야당,106583,101977
202012,경의중앙선,양수,28013,28461
202012,경의중앙선,양원,29101,29148
202012,경의중앙선,양정,14552,12564
202012,경의중앙선,양평,41190,41353
202012,경의중앙선,오빈,4722,4651
202012,경의중앙선,용문,25192,26325
202012,경의중앙선,운길산,10597,9834
202012,경의중앙선,운정,110203,105102
202012,경의중앙선,원덕,4879,4764
202012,경의중앙선,월롱,38311,34874
202012,경의중앙선,일산,163480,165709
202012,경의중앙선,임진강,199,128
202012,경의중앙선,중랑,102667,98868
202012,경의중앙선,지평,698,628
202012,경의중앙선,탄현,132442,130734
202012,경의중앙선,파주,22234,17122
202012,경의중앙선,팔당,13923,13937
202012,경의중앙선,풍산,93565,88603
202012,경의중앙선,행신,137565,139367
202012,경의중앙선,홍대입구,25798,28343
202012,경의중앙선,화전,29977,27535
202012,경의중앙선,회기,421387,404566
202012,경의중앙선,효창공원앞,53647,60846
