사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,4호선,오이도,51495,50739,51495,50739
202002,4호선,이촌,41958,46565,41958,46565
202002,4호선,인덕원,118561,117969,118561,117969
202002,4호선,정부과천청사,53009,51476,53009,51476
202002,4호선,정왕,39204,40974,39204,40974
202002,4호선,중앙,99351,104022,99351,104022
202002,4호선,창동,152646,160989,152646,160989
202002,4호선,초지,19783,19126,19783,19126
202002,4호선,총신대입구,108364,117359,108364,117359
202002,4호선,충무로,102515,104743,102515,104743
202002,4호선,평촌,67732,66186,67732,66186
202002,4호선,한대앞,42006,40898,42006,40898
202002,4호선,한성대입구,76827,74533,76827,74533
202002,4호선,혜화,214492,226165,214492,226165
202002,4호선,회현,113215,117435,113215,117435
202003,4호선,경마공원,5422,5329,5422,5329
202003,4호선,고잔,26786,26306,26786,26306
202003,4호선,과천,17214,15067,17214,15067
202003,4호선,길음,71200,67887,71200,67887
202003,4호선,남태령,3716,2964,3716,2964
202003,4호선,노원,85588,96057,85588,96057
202003,4호선,당고개,56368,54181,56368,54181
202003,4호선,대공원,17183,18882,17183,18882
202003,4호선,대야미,22004,19234,22004,19234
202003,4호선,동대문,57017,58975,57017,58975
202003,4호선,동대문역사문화공원,57585,54342,57585,54342
202003,4호선,동작,12129,12464,12129,12464
202003,4호선,명동,61432,66162,61432,66162
202003,4호선,미아,62601,58328,62601,58328
202003,4호선,미아사거리,120780,115032,120780,115032
202003,4호선,반월,18088,17606,18088,17606
202003,4호선,범계,97895,94759,97895,94759
202003,4호선,사당,100324,92869,100324,92869
202003,4호선,산본,63820,67561,63820,67561
202003,4호선,삼각지,13057,15984,13057,15984
202003,4호선,상계,77475,72032,77475,72032
202003,4호선,상록수,73925,70928,73925,70928
202003,4호선,서울역,26516,46052,26516,46052
202003,4호선,선바위,23966,22558,23966,22558
202003,4호선,성신여대입구,88945,84213,88945,84213
202003,4호선,수리산,15109,14743,15109,14743
202003,4호선,수유,152186,146885,152186,146885
202003,4호선,숙대입구,45467,43832,45467,43832
202003,4호선,신길온천,6481,6089,6481,6089
202003,4호선,신용산,42515,44352,42515,44352
202003,4호선,쌍문,121722,107134,121722,107134
202003,4호선,안산,52315,48772,52315,48772
202003,4호선,오이도,37836,37713,37836,37713
202003,4호선,이촌,21752,26758,21752,26758
202003,4호선,인덕원,74054,71996,74054,71996
202003,4호선,정부과천청사,23780,24611,23780,24611
202003,4호선,정왕,27588,29077,27588,29077
202003,4호선,중앙,67575,71169,67575,71169
202003,4호선,창동,107573,113725,107573,113725
202003,4호선,초지,14165,13725,14165,13725
202003,4호선,총신대입구,72994,79110,72994,79110
202003,4호선,충무로,61324,63561,61324,63561
202003,4호선,평촌,44488,43294,44488,43294
202003,4호선,한대앞,29213,28556,29213,28556
202003,4호선,한성대입구,53304,52257,53304,52257
202003,4호선,혜화,125851,132559,125851,132559
202003,4호선,회현,66103,70662,66103,70662
202004,4호선,경마공원,4928,4707,4928,4707
202004,4호선,고잔,29814,29918,29814,29918
202004,4호선,과천,19610,16949,19610,16949
202004,4호선,길음,75376,71801,75376,71801
202004,4호선,남태령,4324,3397,4324,3397
202004,4호선,노원,90335,100598,90335,100598
202004,4호선,당고개,57774,55531,57774,55531
202004,4호선,대공원,26927,29654,26927,29654
202004,4호선,대야미,25164,21251,25164,21251
202004,4호선,동대문,67213,67365,67213,67365
202004,4호선,동대문역사문화공원,59184,54300,59184,54300
202004,4호선,동작,12547,13053,12547,13053
202004,4호선,명동,64037,70264,64037,70264
202004,4호선,미아,63484,59987,63484,59987
202004,4호선,미아사거리,125455,120416,125455,120416
202004,4호선,반월,19904,19075,19904,19075
202004,4호선,범계,106679,104084,106679,104084
202004,4호선,사당,108805,98720,108805,98720
202004,4호선,산본,68693,71698,68693,71698
202004,4호선,삼각지,13000,16020,13000,16020
202004,4호선,상계,80294,74580,80294,74580
202004,4호선,상록수,78140,74463,78140,74463
202004,4호선,서울역,27231,51871,27231,51871
202004,4호선,선바위,26691,24947,26691,24947
202004,4호선,성신여대입구,91473,85877,91473,85877
202004,4호선,수리산,17176,18009,17176,18009
202004,4호선,수유,155110,149753,155110,149753
202004,4호선,숙대입구,46237,44559,46237,44559
202004,4호선,신길온천,7010,6765,7010,6765
202004,4호선,신용산,42318,44338,42318,44338
202004,4호선,쌍문,123791,110139,123791,110139
202004,4호선,안산,58688,55742,58688,55742
202004,4호선,오이도,42699,43127,42699,43127
202004,4호선,이촌,24154,28923,24154,28923
202004,4호선,인덕원,81359,79008,81359,79008
202004,4호선,정부과천청사,27793,28569,27793,28569
202004,4호선,정왕,30091,31260,30091,31260
202004,4호선,중앙,72645,75752,72645,75752
202004,4호선,창동,110706,116325,110706,116325
202004,4호선,초지,15656,15358,15656,15358
202004,4호선,총신대입구,78349,84688,78349,84688
202004,4호선,충무로,64356,66537,64356,66537
202004,4호선,평촌,47480,46297,47480,46297
202004,4호선,한대앞,31662,31263,31662,31263
202004,4호선,한성대입구,55590,55203,55590,55203
202004,4호선,혜화,130459,136471,130459,136471
202004,4호선,회현,73454,78997,73454,78997
202005,4호선,경마공원,7747,7387,7747,7387
202005,4호선,고잔,43040,42907,43040,42907
202005,4호선,과천,26480,23997,26480,23997
202005,4호선,길음,108813,103329,108813,103329
202005,4호선,남태령,6685,5114,6685,5114
202005,4호선,노원,126089,141095,126089,141095
202005,4호선,당고개,80170,76296,80170,76296
202005,4호선,대공원,35962,39296,35962,39296
202005,4호선,대야미,32535,28740,32535,28740
202005,4호선,동대문,98320,97684,98320,97684
202005,4호선,동대문역사문화공원,82539,76571,82539,76571
202005,4호선,동작,18198,18244,18198,18244
202005,4호선,명동,95561,105380,95561,105380
202005,4호선,미아,89174,83012,89174,83012
202005,4호선,미아사거리,175592,168249,175592,168249
202005,4호선,반월,28013,26319,28013,26319
202005,4호선,범계,148680,144055,148680,144055
202005,4호선,사당,156922,140809,156922,140809
202005,4호선,산본,94252,99143,94252,99143
202005,4호선,삼각지,18512,22400,18512,22400
202005,4호선,상계,111319,102825,111319,102825
202005,4호선,상록수,109446,105078,109446,105078
202005,4호선,서울역,39387,83393,39387,83393
202005,4호선,선바위,37998,35068,37998,35068
202005,4호선,성신여대입구,130120,123755,130120,123755
202005,4호선,수리산,23061,22233,23061,22233
202005,4호선,수유,210815,203430,210815,203430
202005,4호선,숙대입구,66721,65050,66721,65050
202005,4호선,신길온천,10205,9532,10205,9532
202005,4호선,신용산,61085,63272,61085,63272
202005,4호선,쌍문,172134,152342,172134,152342
202005,4호선,안산,88977,84873,88977,84873
202005,4호선,오이도,60630,60453,60630,60453
202005,4호선,이촌,38697,45303,38697,45303
202005,4호선,인덕원,114045,110818,114045,110818
202005,4호선,정부과천청사,39080,39737,39080,39737
202005,4호선,정왕,43087,44945,43087,44945
202005,4호선,중앙,107541,112429,107541,112429
202005,4호선,창동,157760,166722,157760,166722
202005,4호선,초지,22158,21524,22158,21524
202005,4호선,총신대입구,111101,121995,111101,121995
202005,4호선,충무로,90457,94674,90457,94674
202005,4호선,평촌,66631,65158,66631,65158
202005,4호선,한대앞,45313,43847,45313,43847
202005,4호선,한성대입구,80494,79348,80494,79348
202005,4호선,혜화,192426,205802,192426,205802
202005,4호선,회현,108768,117145,108768,117145
202006,4호선,경마공원,7182,7017,7182,7017
202006,4호선,고잔,35574,35813,35574,35813
202006,4호선,과천,23944,21242,23944,21242
202006,4호선,길음,92311,89094,92311,89094
202006,4호선,남태령,5457,4204,5457,4204
202006,4호선,노원,103362,115845,103362,115845
202006,4호선,당고개,65197,62222,65197,62222
202006,4호선,대공원,26252,29084,26252,29084
202006,4호선,대야미,25969,23217,25969,23217
202006,4호선,동대문,81559,80509,81559,80509
202006,4호선,동대문역사문화공원,69491,63909,69491,63909
202006,4호선,동작,15564,16677,15564,16677
202006,4호선,명동,80851,89419,80851,89419
202006,4호선,미아,73142,67801,73142,67801
202006,4호선,미아사거리,143878,136793,143878,136793
202006,4호선,반월,22590,21444,22590,21444
202006,4호선,범계,122687,119658,122687,119658
202006,4호선,사당,129739,117574,129739,117574
202006,4호선,산본,75051,79099,75051,79099
202006,4호선,삼각지,15324,18983,15324,18983
202006,4호선,상계,90105,82702,90105,82702
202006,4호선,상록수,88210,84865,88210,84865
202006,4호선,서울역,33071,71255,33071,71255
202006,4호선,선바위,31720,29220,31720,29220
202006,4호선,성신여대입구,108923,102411,108923,102411
202006,4호선,수리산,18735,17920,18735,17920
202006,4호선,수유,169935,163205,169935,163205
202006,4호선,숙대입구,55992,54110,55992,54110
202006,4호선,신길온천,8302,7817,8302,7817
202006,4호선,신용산,52311,54907,52311,54907
202006,4호선,쌍문,140549,123499,140549,123499
202006,4호선,안산,72456,68722,72456,68722
202006,4호선,오이도,49637,49875,49637,49875
202006,4호선,이촌,31138,37117,31138,37117
202006,4호선,인덕원,95418,92677,95418,92677
202006,4호선,정부과천청사,33234,33250,33234,33250
202006,4호선,정왕,36148,37765,36148,37765
202006,4호선,중앙,87980,91208,87980,91208
202006,4호선,창동,131499,138029,131499,138029
202006,4호선,초지,17922,17654,17922,17654
202006,4호선,총신대입구,90019,98713,90019,98713
202006,4호선,충무로,76661,79538,76661,79538
202006,4호선,평촌,55317,53903,55317,53903
202006,4호선,한대앞,37141,36254,37141,36254
202006,4호선,한성대입구,67095,65332,67095,65332
202006,4호선,혜화,159130,171173,159130,171173
202006,4호선,회현,91878,98513,91878,98513
202007,4호선,경마공원,8746,8983,8746,8983
202007,4호선,고잔,35920,36007,35920,36007
202007,4호선,과천,24054,21492,24054,21492
202007,4호선,길음,92196,86679,92196,86679
202007,4호선,남태령,5770,4308,5770,4308
202007,4호선,노원,106911,119784,106911,119784
202007,4호선,당고개,67687,64281,67687,64281
202007,4호선,대공원,24733,26695,24733,26695
202007,4호선,대야미,26379,23474,26379,23474
202007,4호선,동대문,83240,82632,83240,82632
202007,4호선,동대문역사문화공원,70590,64433,70590,64433
202007,4호선,동작,15079,14800,15079,14800
202007,4호선,명동,83840,92115,83840,92115
202007,4호선,미아,73377,67714,73377,67714
202007,4호선,미아사거리,147151,140625,147151,140625
202007,4호선,반월,23193,22055,23193,22055
202007,4호선,범계,128925,125664,128925,125664
202007,4호선,사당,135225,121732,135225,121732
202007,4호선,산본,78740,84024,78740,84024
202007,4호선,삼각지,15847,19738,15847,19738
202007,4호선,상계,92330,84028,92330,84028
202007,4호선,상록수,91913,89545,91913,89545
202007,4호선,서울역,34994,76289,34994,76289
202007,4호선,선바위,32985,29719,32985,29719
202007,4호선,성신여대입구,108929,103710,108929,103710
202007,4호선,수리산,18889,17271,18889,17271
202007,4호선,수유,175061,168528,175061,168528
202007,4호선,숙대입구,58679,56426,58679,56426
202007,4호선,신길온천,8579,8430,8579,8430
202007,4호선,신용산,55432,58566,55432,58566
202007,4호선,쌍문,144104,126688,144104,126688
202007,4호선,안산,73119,70226,73119,70226
202007,4호선,오이도,51539,51318,51539,51318
202007,4호선,이촌,34016,39797,34016,39797
202007,4호선,인덕원,98019,95139,98019,95139
202007,4호선,정부과천청사,34784,34737,34784,34737
202007,4호선,정왕,36986,38225,36986,38225
202007,4호선,중앙,89901,92960,89901,92960
202007,4호선,창동,139048,145989,139048,145989
202007,4호선,초지,18651,18747,18651,18747
202007,4호선,총신대입구,93140,101516,93140,101516
202007,4호선,충무로,75227,76994,75227,76994
202007,4호선,평촌,58063,56640,58063,56640
202007,4호선,한대앞,38214,36556,38214,36556
202007,4호선,한성대입구,68048,65317,68048,65317
202007,4호선,혜화,177044,188353,177044,188353
202007,4호선,회현,94532,98826,94532,98826
202008,4호선,경마공원,8185,7973,8185,7973
202008,4호선,고잔,34765,33990,34765,33990
202008,4호선,과천,22519,20682,22519,20682
202008,4호선,길음,89000,84287,89000,84287
202008,4호선,남태령,5303,4187,5303,4187
202008,4호선,노원,102812,114107,102812,114107
202008,4호선,당고개,65300,62513,65300,62513
202008,4호선,대공원,17338,18571,17338,18571
202008,4호선,대야미,25046,22562,25046,22562
202008,4호선,동대문,76419,75500,76419,75500
202008,4호선,동대문역사문화공원,69174,63162,69174,63162
202008,4호선,동작,12302,12239,12302,12239
202008,4호선,명동,77193,84774,77193,84774
202008,4호선,미아,73448,68898,73448,68898
202008,4호선,미아사거리,145707,139871,145707,139871
202008,4호선,반월,23264,22098,23264,22098
202008,4호선,범계,122895,119843,122895,119843
202008,4호선,사당,128572,115038,128572,115038
202008,4호선,산본,76711,81753,76711,81753
202008,4호선,삼각지,16312,19688,16312,19688
202008,4호선,상계,91145,84195,91145,84195
202008,4호선,상록수,91926,88933,91926,88933
202008,4호선,서울역,35253,79095,35253,79095
202008,4호선,선바위,30848,28691,30848,28691
202008,4호선,성신여대입구,106943,102030,106943,102030
202008,4호선,수리산,18482,15684,18482,15684
202008,4호선,수유,176620,171244,176620,171244
202008,4호선,숙대입구,58488,55991,58488,55991
202008,4호선,신길온천,8641,8083,8641,8083
202008,4호선,신용산,57765,61723,57765,61723
202008,4호선,쌍문,144013,128777,144013,128777
202008,4호선,안산,79496,77174,79496,77174
202008,4호선,오이도,50005,50865,50005,50865
202008,4호선,이촌,36088,39897,36088,39897
202008,4호선,인덕원,92452,91886,92452,91886
202008,4호선,정부과천청사,32263,32309,32263,32309
202008,4호선,정왕,38060,39829,38060,39829
202008,4호선,중앙,86630,91041,86630,91041
202008,4호선,창동,133277,141178,133277,141178
202008,4호선,초지,17969,17925,17969,17925
202008,4호선,총신대입구,92488,100024,92488,100024
202008,4호선,충무로,72938,74376,72938,74376
202008,4호선,평촌,56272,55165,56272,55165
202008,4호선,한대앞,37669,36438,37669,36438
202008,4호선,한성대입구,65004,62493,65004,62493
202008,4호선,혜화,170890,180041,170890,180041
202008,4호선,회현,84617,87760,84617,87760
202009,4호선,경마공원,4961,4777,4961,4777
202009,4호선,고잔,30203,29272,30203,29272
202009,4호선,과천,19968,17549,19968,17549
202009,4호선,길음,71515,68838,71515,68838
202009,4호선,남태령,4304,3532,4304,3532
202009,4호선,노원,78582,86871,78582,86871
202009,4호선,당고개,55582,52816,55582,52816
202009,4호선,대공원,23267,24976,23267,24976
202009,4호선,대야미,22671,19943,22671,19943
202009,4호선,동대문,63846,63906,63846,63906
202009,4호선,동대문역사문화공원,56235,52353,56235,52353
202009,4호선,동작,13595,13529,13595,13529
202009,4호선,명동,61767,68788,61767,68788
202009,4호선,미아,60413,57069,60413,57069
202009,4호선,미아사거리,117883,112234,117883,112234
202009,4호선,반월,18929,18130,18929,18130
202009,4호선,범계,95303,92588,95303,92588
202009,4호선,사당,97070,87410,97070,87410
202009,4호선,산본,61664,65334,61664,65334
202009,4호선,삼각지,12845,15451,12845,15451
202009,4호선,상계,74529,70108,74529,70108
202009,4호선,상록수,70512,68534,70512,68534
202009,4호선,서울역,26139,49449,26139,49449
202009,4호선,선바위,26611,25186,26611,25186
202009,4호선,성신여대입구,85768,80805,85768,80805
202009,4호선,수리산,16062,15093,16062,15093
202009,4호선,수유,141443,135890,141443,135890
202009,4호선,숙대입구,43239,41695,43239,41695
202009,4호선,신길온천,7850,7505,7850,7505
202009,4호선,신용산,42845,45690,42845,45690
202009,4호선,쌍문,115490,103657,115490,103657
202009,4호선,안산,64316,61602,64316,61602
202009,4호선,오이도,44522,45567,44522,45567
202009,4호선,이촌,25232,29964,25232,29964
202009,4호선,인덕원,75382,73855,75382,73855
202009,4호선,정부과천청사,27609,28074,27609,28074
202009,4호선,정왕,32438,34959,32438,34959
202009,4호선,중앙,72720,75719,72720,75719
202009,4호선,창동,106043,112538,106043,112538
202009,4호선,초지,16402,16509,16402,16509
202009,4호선,총신대입구,74370,80734,74370,80734
202009,4호선,충무로,60717,62240,60717,62240
202009,4호선,평촌,45897,45157,45897,45157
202009,4호선,한대앞,36971,36922,36971,36922
202009,4호선,한성대입구,53963,52750,53963,52750
202009,4호선,혜화,119175,124764,119175,124764
202009,4호선,회현,69319,73616,69319,73616
202010,4호선,경마공원,7612,7288,7612,7288
202010,4호선,고잔,46001,44614,46001,44614
202010,4호선,과천,27743,24177,27743,24177
202010,4호선,길음,101099,96225,101099,96225
202010,4호선,남태령,6809,4843,6809,4843
202010,4호선,노원,111990,126283,111990,126283
202010,4호선,당고개,74950,69779,74950,69779
202010,4호선,대공원,53703,56992,53703,56992
202010,4호선,대야미,30628,26833,30628,26833
202010,4호선,동대문,88790,86366,88790,86366
202010,4호선,동대문역사문화공원,82910,76581,82910,76581
202010,4호선,동작,16797,16401,16797,16401
202010,4호선,명동,102888,113933,102888,113933
202010,4호선,미아,79388,74199,79388,74199
202010,4호선,미아사거리,158787,152707,158787,152707
202010,4호선,반월,25882,24810,25882,24810
202010,4호선,범계,139763,136462,139763,136462
202010,4호선,사당,146223,132845,146223,132845
202010,4호선,산본,87877,93515,87877,93515
202010,4호선,삼각지,17879,23507,17879,23507
202010,4호선,상계,102083,94052,102083,94052
202010,4호선,상록수,94355,90500,94355,90500
202010,4호선,서울역,37571,79756,37571,79756
202010,4호선,선바위,37977,33953,37977,33953
202010,4호선,성신여대입구,123714,117582,123714,117582
202010,4호선,수리산,21260,20418,21260,20418
202010,4호선,수유,190384,184694,190384,184694
202010,4호선,숙대입구,61935,60251,61935,60251
202010,4호선,신길온천,10976,10332,10976,10332
202010,4호선,신용산,63592,65859,63592,65859
202010,4호선,쌍문,154570,136126,154570,136126
202010,4호선,안산,90267,83057,90267,83057
202010,4호선,오이도,63172,63811,63172,63811
202010,4호선,이촌,42817,47991,42817,47991
202010,4호선,인덕원,110206,105456,110206,105456
202010,4호선,정부과천청사,39206,39569,39206,39569
202010,4호선,정왕,46796,50176,46796,50176
202010,4호선,중앙,112979,116070,112979,116070
202010,4호선,창동,141778,148555,141778,148555
202010,4호선,초지,23819,22914,23819,22914
202010,4호선,총신대입구,101409,110673,101409,110673
202010,4호선,충무로,88593,91321,88593,91321
202010,4호선,평촌,63820,62703,63820,62703
202010,4호선,한대앞,51016,50291,51016,50291
202010,4호선,한성대입구,74379,74836,74379,74836
202010,4호선,혜화,184109,194579,184109,194579
202010,4호선,회현,100255,106264,100255,106264
202011,4호선,경마공원,25216,24915,25216,24915
202011,4호선,고잔,44483,44948,44483,44948
202011,4호선,과천,26606,23751,26606,23751
202011,4호선,길음,98816,94776,98816,94776
202011,4호선,남태령,6511,4676,6511,4676
202011,4호선,노원,110317,122381,110317,122381
202011,4호선,당고개,70054,65705,70054,65705
202011,4호선,대공원,33868,36281,33868,36281
202011,4호선,대야미,27582,24145,27582,24145
202011,4호선,동대문,80790,79583,80790,79583
202011,4호선,동대문역사문화공원,81428,75582,81428,75582
202011,4호선,동작,13919,14319,13919,14319
202011,4호선,명동,102294,109719,102294,109719
202011,4호선,미아,77174,72994,77174,72994
202011,4호선,미아사거리,157239,150768,157239,150768
202011,4호선,반월,24176,22968,24176,22968
202011,4호선,범계,136094,132014,136094,132014
202011,4호선,사당,142137,128264,142137,128264
202011,4호선,산본,83365,88737,83365,88737
202011,4호선,삼각지,17848,23551,17848,23551
202011,4호선,상계,98917,92281,98917,92281
202011,4호선,상록수,90774,87922,90774,87922
202011,4호선,서울역,38699,87851,38699,87851
202011,4호선,선바위,36831,32808,36831,32808
202011,4호선,성신여대입구,119366,113324,119366,113324
202011,4호선,수리산,20014,18223,20014,18223
202011,4호선,수유,187582,181627,187582,181627
202011,4호선,숙대입구,64802,62345,64802,62345
202011,4호선,신길온천,10403,9789,10403,9789
202011,4호선,신용산,63788,67341,63788,67341
202011,4호선,쌍문,153663,136438,153663,136438
202011,4호선,안산,84751,81618,84751,81618
202011,4호선,오이도,54020,54091,54020,54091
202011,4호선,이촌,40472,44227,40472,44227
202011,4호선,인덕원,108880,105197,108880,105197
202011,4호선,정부과천청사,36608,37128,36608,37128
202011,4호선,정왕,45985,49451,45985,49451
202011,4호선,중앙,108511,111674,108511,111674
202011,4호선,창동,141213,148910,141213,148910
202011,4호선,초지,22394,21929,22394,21929
202011,4호선,총신대입구,97407,106207,97407,106207
202011,4호선,충무로,90395,92841,90395,92841
202011,4호선,평촌,64117,62530,64117,62530
202011,4호선,한대앞,48877,48461,48877,48461
202011,4호선,한성대입구,77679,76534,77679,76534
202011,4호선,혜화,193337,201243,193337,201243
202011,4호선,회현,96228,100076,96228,100076
202012,4호선,경마공원,5293,5082,5293,5082
202012,4호선,고잔,26724,26320,26724,26320
202012,4호선,과천,17104,15685,17104,15685
202012,4호선,길음,63197,61798,63197,61798
202012,4호선,남태령,3383,2890,3383,2890
202012,4호선,노원,68407,74190,68407,74190
202012,4호선,당고개,46774,44989,46774,44989
202012,4호선,대공원,13431,14590,13431,14590
202012,4호선,대야미,17706,15967,17706,15967
202012,4호선,동대문,51762,53984,51762,53984
202012,4호선,동대문역사문화공원,48691,44939,48691,44939
202012,4호선,동작,9015,9056,9015,9056
202012,4호선,명동,53835,57808,53835,57808
202012,4호선,미아,52332,50759,52332,50759
202012,4호선,미아사거리,103210,100198,103210,100198
202012,4호선,반월,15396,15032,15396,15032
202012,4호선,범계,83040,80192,83040,80192
202012,4호선,사당,78692,71851,78692,71851
202012,4호선,산본,51962,55544,51962,55544
202012,4호선,삼각지,10844,13269,10844,13269
202012,4호선,상계,65025,62060,65025,62060
202012,4호선,상록수,58607,58065,58607,58065
202012,4호선,서울역,23601,42853,23601,42853
202012,4호선,선바위,20835,20168,20835,20168
202012,4호선,성신여대입구,71879,68827,71879,68827
202012,4호선,수리산,13347,12597,13347,12597
202012,4호선,수유,125106,121071,125106,121071
202012,4호선,숙대입구,37957,36046,37957,36046
202012,4호선,신길온천,6526,6178,6526,6178
202012,4호선,신용산,37651,39239,37651,39239
202012,4호선,쌍문,100776,93156,100776,93156
202012,4호선,안산,56798,55165,56798,55165
202012,4호선,오이도,32250,32549,32250,32549
202012,4호선,이촌,20609,23055,20609,23055
202012,4호선,인덕원,65325,65370,65325,65370
202012,4호선,정부과천청사,22949,23660,22949,23660
202012,4호선,정왕,30901,32202,30901,32202
202012,4호선,중앙,61968,63207,61968,63207
202012,4호선,창동,89874,96078,89874,96078
202012,4호선,초지,13849,14230,13849,14230
202012,4호선,총신대입구,62261,67895,62261,67895
202012,4호선,충무로,52940,53415,52940,53415
202012,4호선,평촌,39993,39793,39993,39793
202012,4호선,한대앞,30884,30923,30884,30923
202012,4호선,한성대입구,45874,44708,45874,44708
202012,4호선,혜화,94283,93513,94283,93513
202012,4호선,회현,63309,65481,63309,65481
