사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,1호선,도봉산,61967,40948,61967,40948
202002,1호선,도원,17032,17271,17032,17271
202002,1호선,도화,21676,19576,21676,19576
202002,1호선,독산,59039,58554,59039,58554
202002,1호선,동대문,80741,84910,80741,84910
202002,1호선,동두천,11716,14459,11716,14459
202002,1호선,동두천중앙,19772,19362,19772,19362
202002,1호선,동묘앞,77654,80200,77654,80200
202002,1호선,동암,96704,97365,96704,97365
202002,1호선,동인천,90508,87868,90508,87868
202002,1호선,두정,32304,33769,32304,33769
202002,1호선,망월사,43277,44261,43277,44261
202002,1호선,명학,37178,36003,37178,36003
202002,1호선,방학,55041,53283,55041,53283
202002,1호선,배방,5782,5743,5782,5743
202002,1호선,백운,42014,41162,42014,41162
202002,1호선,병점,77858,80695,77858,80695
202002,1호선,보산,12356,12281,12356,12281
202002,1호선,봉명,5033,4792,5033,4792
202002,1호선,부개,46604,44129,46604,44129
202002,1호선,부천,208160,210390,208160,210390
202002,1호선,부평,218156,236190,218156,236190
202002,1호선,서동탄,7381,7307,7381,7307
202002,1호선,서빙고,11528,11738,11528,11738
202002,1호선,서울역,281428,239602,281428,239602
202002,1호선,서정리,35236,36286,35236,36286
202002,1호선,석계,51783,56084,51783,56084
202002,1호선,석수,51369,47691,51369,47691
202002,1호선,성균관대,71510,72335,71510,72335
202002,1호선,성환,19851,20285,19851,20285
202002,1호선,세류,19030,19092,19030,19092
202002,1호선,세마,13780,12335,13780,12335
202002,1호선,소사,60693,58549,60693,58549
202002,1호선,소요산,27205,22301,27205,22301
202002,1호선,송내,139711,136324,139711,136324
202002,1호선,송탄,30002,29321,30002,29321
202002,1호선,수원,254220,265092,254220,265092
202002,1호선,시청,89337,87850,89337,87850
202002,1호선,신길,45683,37642,45683,37642
202002,1호선,신도림,19538,20586,19538,20586
202002,1호선,신설동,76421,72868,76421,72868
202002,1호선,신이문,46438,42327,46438,42327
202002,1호선,신창,5803,6093,5803,6093
202002,1호선,쌍용,9615,8999,9615,8999
202002,1호선,아산,16988,14728,16988,14728
202002,1호선,안양,132956,131461,132956,131461
202002,1호선,양주,46512,44155,46512,44155
202002,1호선,역곡,146179,143686,146179,143686
202002,1호선,영등포,303448,308895,303448,308895
202002,1호선,오류동,69628,64553,69628,64553
202002,1호선,오산,61486,61543,61486,61543
202002,1호선,오산대,15088,13598,15088,13598
202002,1호선,옥수,250,215,250,215
202002,1호선,온수,36201,34396,36201,34396
202002,1호선,온양온천,25352,25872,25352,25872
202002,1호선,왕십리,92253,105253,92253,105253
202002,1호선,외대앞,49221,46658,49221,46658
202002,1호선,용산,237160,237441,237160,237441
202002,1호선,월계,32386,29750,32386,29750
202002,1호선,응봉,8757,7887,8757,7887
202002,1호선,의왕,40039,39464,40039,39464
202002,1호선,의정부,137788,144323,137788,144323
202002,1호선,이촌,22628,16887,22628,16887
202002,1호선,인천,19799,16441,19799,16441
202002,1호선,제기동,98946,101231,98946,101231
202002,1호선,제물포,53347,50999,53347,50999
202002,1호선,종각,153274,144868,153274,144868
202002,1호선,종로3가,158398,152547,158398,152547
202002,1호선,종로5가,114462,113857,114462,113857
202002,1호선,주안,124837,111274,124837,111274
202002,1호선,중동,46046,43435,46046,43435
202002,1호선,지제,15118,13296,15118,13296
202002,1호선,지행,40189,39956,40189,39956
202002,1호선,직산,4722,4604,4722,4604
202002,1호선,진위,6604,6033,6604,6033
202002,1호선,창동,6,0,6,0
202002,1호선,천안,39744,39862,39744,39862
202002,1호선,청량리,233546,236953,233546,236953
202002,1호선,평택,83100,83457,83100,83457
202002,1호선,한남,20194,19938,20194,19938
202002,1호선,화서,35845,34878,35845,34878
202002,1호선,회룡,67625,67104,67625,67104
202003,1호선,가능,28852,27159,28852,27159
202003,1호선,가산디지털단지,30317,39516,30317,39516
202003,1호선,간석,22129,20961,22129,20961
202003,1호선,개봉,81190,79564,81190,79564
202003,1호선,관악,32131,28966,32131,28966
202003,1호선,광명,9969,8060,9969,8060
202003,1호선,광운대,31362,30711,31362,30711
202003,1호선,구로,57059,57732,57059,57732
202003,1호선,구일,21349,20756,21349,20756
202003,1호선,군포,22726,20655,22726,20655
202003,1호선,금정,91944,94610,91944,94610
202003,1호선,금천구청,40409,39237,40409,39237
202003,1호선,남영,28673,29479,28673,29479
202003,1호선,노량진,43204,38289,43204,38289
202003,1호선,녹양,19255,18716,19255,18716
202003,1호선,녹천,18697,15347,18697,15347
202003,1호선,당정,20146,19403,20146,19403
202003,1호선,대방,39790,40496,39790,40496
202003,1호선,덕계,9634,8811,9634,8811
202003,1호선,덕정,23123,22828,23123,22828
202003,1호선,도봉,25169,23165,25169,23165
202003,1호선,도봉산,61505,42358,61505,42358
202003,1호선,도원,11583,11945,11583,11945
202003,1호선,도화,14960,13679,14960,13679
202003,1호선,독산,41408,41191,41408,41191
202003,1호선,동대문,54812,55968,54812,55968
202003,1호선,동두천,8430,10891,8430,10891
202003,1호선,동두천중앙,14381,14161,14381,14161
202003,1호선,동묘앞,67456,69465,67456,69465
202003,1호선,동암,68816,68779,68816,68779
202003,1호선,동인천,61182,59093,61182,59093
202003,1호선,두정,18913,20433,18913,20433
202003,1호선,망월사,30039,31528,30039,31528
202003,1호선,명학,25376,24059,25376,24059
202003,1호선,방학,40938,39460,40938,39460
202003,1호선,배방,3930,4109,3930,4109
202003,1호선,백운,27363,27014,27363,27014
202003,1호선,병점,53647,56102,53647,56102
202003,1호선,보산,7599,7212,7599,7212
202003,1호선,봉명,3573,3412,3573,3412
202003,1호선,부개,32447,30734,32447,30734
202003,1호선,부천,155787,157230,155787,157230
202003,1호선,부평,143783,153466,143783,153466
202003,1호선,서동탄,4512,4604,4512,4604
202003,1호선,서빙고,5920,5491,5920,5491
202003,1호선,서울역,141621,125520,141621,125520
202003,1호선,서정리,26049,28353,26049,28353
202003,1호선,석계,36668,40038,36668,40038
202003,1호선,석수,37152,36256,37152,36256
202003,1호선,성균관대,48360,49021,48360,49021
202003,1호선,성환,13388,14072,13388,14072
202003,1호선,세류,12623,12858,12623,12858
202003,1호선,세마,9362,8364,9362,8364
202003,1호선,소사,40065,38009,40065,38009
202003,1호선,소요산,22807,19220,22807,19220
202003,1호선,송내,98921,96610,98921,96610
202003,1호선,송탄,20055,19504,20055,19504
202003,1호선,수원,167118,177373,167118,177373
202003,1호선,시청,43605,42671,43605,42671
202003,1호선,신길,33965,28425,33965,28425
202003,1호선,신도림,13237,12919,13237,12919
202003,1호선,신설동,52205,49808,52205,49808
202003,1호선,신이문,33937,30666,33937,30666
202003,1호선,신창,4320,4677,4320,4677
202003,1호선,쌍용,6384,5938,6384,5938
202003,1호선,아산,10116,8946,10116,8946
202003,1호선,안양,91639,90759,91639,90759
202003,1호선,양주,33285,32481,33285,32481
202003,1호선,역곡,103624,101689,103624,101689
202003,1호선,영등포,187342,190728,187342,190728
202003,1호선,오류동,46179,42698,46179,42698
202003,1호선,오산,42221,43292,42221,43292
202003,1호선,오산대,11249,10148,11249,10148
202003,1호선,옥수,191,131,191,131
202003,1호선,온수,24265,23042,24265,23042
202003,1호선,온양온천,16183,16487,16183,16487
202003,1호선,왕십리,63202,71797,63202,71797
202003,1호선,외대앞,33010,31692,33010,31692
202003,1호선,용산,146295,143525,146295,143525
202003,1호선,월계,25115,22897,25115,22897
202003,1호선,응봉,7993,7986,7993,7986
202003,1호선,의왕,29871,29248,29871,29248
202003,1호선,의정부,92438,95238,92438,95238
202003,1호선,이촌,13827,10484,13827,10484
202003,1호선,인천,16446,13941,16446,13941
202003,1호선,제기동,71084,73350,71084,73350
202003,1호선,제물포,36757,35133,36757,35133
202003,1호선,종각,84025,79407,84025,79407
202003,1호선,종로3가,99442,94939,99442,94939
202003,1호선,종로5가,69409,70184,69409,70184
202003,1호선,주안,86302,76710,86302,76710
202003,1호선,중동,32915,31039,32915,31039
202003,1호선,지제,10198,9279,10198,9279
202003,1호선,지행,27505,27314,27505,27314
202003,1호선,직산,2981,3107,2981,3107
202003,1호선,진위,4807,4369,4807,4369
202003,1호선,천안,23795,23857,23795,23857
202003,1호선,청량리,164233,166855,164233,166855
202003,1호선,평택,57271,57733,57271,57733
202003,1호선,한남,15371,14942,15371,14942
202003,1호선,화서,24806,23777,24806,23777
202003,1호선,회룡,47898,47850,47898,47850
202004,1호선,가능,28557,26705,28557,26705
202004,1호선,가산디지털단지,33292,44408,33292,44408
202004,1호선,간석,23359,22196,23359,22196
202004,1호선,개봉,88232,86282,88232,86282
202004,1호선,관악,35448,32017,35448,32017
202004,1호선,광명,12150,9081,12150,9081
202004,1호선,광운대,32239,31368,32239,31368
202004,1호선,구로,62965,64001,62965,64001
202004,1호선,구일,24030,23433,24030,23433
202004,1호선,군포,24852,22714,24852,22714
202004,1호선,금정,100249,102343,100249,102343
202004,1호선,금천구청,44306,43665,44306,43665
202004,1호선,남영,29769,30924,29769,30924
202004,1호선,노량진,46086,40611,46086,40611
202004,1호선,녹양,18938,18327,18938,18327
202004,1호선,녹천,19101,15931,19101,15931
202004,1호선,당정,21785,20983,21785,20983
202004,1호선,대방,43019,43604,43019,43604
202004,1호선,덕계,9902,9273,9902,9273
202004,1호선,덕정,23486,22943,23486,22943
202004,1호선,도봉,25981,24250,25981,24250
202004,1호선,도봉산,64530,44973,64530,44973
202004,1호선,도원,12029,12455,12029,12455
202004,1호선,도화,15756,14246,15756,14246
202004,1호선,독산,44907,44359,44907,44359
202004,1호선,동대문,62031,64681,62031,64681
202004,1호선,동두천,8137,11435,8137,11435
202004,1호선,동두천중앙,14138,13934,14138,13934
202004,1호선,동묘앞,76213,79162,76213,79162
202004,1호선,동암,72487,72974,72487,72974
202004,1호선,동인천,66125,64298,66125,64298
202004,1호선,두정,22471,24029,22471,24029
202004,1호선,망월사,30721,31779,30721,31779
202004,1호선,명학,27050,26074,27050,26074
202004,1호선,방학,42291,40922,42291,40922
202004,1호선,배방,4792,4836,4792,4836
202004,1호선,백운,29607,29605,29607,29605
202004,1호선,병점,60597,62557,60597,62557
202004,1호선,보산,7222,6841,7222,6841
202004,1호선,봉명,3963,3855,3963,3855
202004,1호선,부개,34593,32615,34593,32615
202004,1호선,부천,166383,168909,166383,168909
202004,1호선,부평,162984,176938,162984,176938
202004,1호선,서동탄,5417,5606,5417,5606
202004,1호선,서빙고,6635,6140,6635,6140
202004,1호선,서울역,165110,142434,165110,142434
202004,1호선,서정리,27489,28854,27489,28854
202004,1호선,석계,39024,42164,39024,42164
202004,1호선,석수,40204,39859,40204,39859
202004,1호선,성균관대,53234,54297,53234,54297
202004,1호선,성환,16340,16776,16340,16776
202004,1호선,세류,13977,13717,13977,13717
202004,1호선,세마,10711,9475,10711,9475
202004,1호선,소사,44538,42105,44538,42105
202004,1호선,소요산,25812,21805,25812,21805
202004,1호선,송내,103860,101476,103860,101476
202004,1호선,송탄,20332,19633,20332,19633
202004,1호선,수원,194141,205181,194141,205181
202004,1호선,시청,44272,43619,44272,43619
202004,1호선,신길,35582,29874,35582,29874
202004,1호선,신도림,14925,14676,14925,14676
202004,1호선,신설동,54115,52087,54115,52087
202004,1호선,신이문,36053,32744,36053,32744
202004,1호선,신창,5618,6132,5618,6132
202004,1호선,쌍용,7703,7186,7703,7186
202004,1호선,아산,12838,11248,12838,11248
202004,1호선,안양,101847,100614,101847,100614
202004,1호선,양주,34512,33884,34512,33884
202004,1호선,역곡,110402,108220,110402,108220
202004,1호선,영등포,209068,212662,209068,212662
202004,1호선,오류동,48899,45638,48899,45638
202004,1호선,오산,47067,47183,47067,47183
202004,1호선,오산대,12823,11749,12823,11749
202004,1호선,옥수,212,189,212,189
202004,1호선,온수,25557,24379,25557,24379
202004,1호선,온양온천,19832,20369,19832,20369
202004,1호선,왕십리,67090,75459,67090,75459
202004,1호선,외대앞,34486,32760,34486,32760
202004,1호선,용산,155033,151634,155033,151634
202004,1호선,월계,26103,23862,26103,23862
202004,1호선,응봉,8311,7624,8311,7624
202004,1호선,의왕,32185,31394,32185,31394
202004,1호선,의정부,88000,91015,88000,91015
202004,1호선,이촌,15443,11468,15443,11468
202004,1호선,인천,18816,15876,18816,15876
202004,1호선,제기동,81054,83743,81054,83743
202004,1호선,제물포,39296,37249,39296,37249
202004,1호선,종각,94515,87376,94515,87376
202004,1호선,종로3가,111901,108072,111901,108072
202004,1호선,종로5가,79703,80409,79703,80409
202004,1호선,주안,90095,80403,90095,80403
202004,1호선,중동,35549,33480,35549,33480
202004,1호선,지제,11198,10097,11198,10097
202004,1호선,지행,26989,26608,26989,26608
202004,1호선,직산,3624,3714,3624,3714
202004,1호선,진위,5433,5028,5433,5028
202004,1호선,창동,2,0,2,0
202004,1호선,천안,30779,31007,30779,31007
202004,1호선,청량리,183236,186286,183236,186286
202004,1호선,평택,63394,64198,63394,64198
202004,1호선,한남,15493,15190,15493,15190
202004,1호선,화서,27993,27150,27993,27150
202004,1호선,회룡,49907,50095,49907,50095
202005,1호선,가능,41741,39075,41741,39075
202005,1호선,가산디지털단지,46965,64210,46965,64210
202005,1호선,간석,32444,30420,32444,30420
202005,1호선,개봉,126590,123924,126590,123924
202005,1호선,관악,48797,44799,48797,44799
202005,1호선,광명,19851,14360,19851,14360
202005,1호선,광운대,46259,45091,46259,45091
202005,1호선,구로,93002,95258,93002,95258
202005,1호선,구일,34216,33269,34216,33269
202005,1호선,군포,34824,31821,34824,31821
202005,1호선,금정,140942,143375,140942,143375
202005,1호선,금천구청,62318,61624,62318,61624
202005,1호선,남영,42720,44537,42720,44537
202005,1호선,노량진,65489,58071,65489,58071
202005,1호선,녹양,28557,27544,28557,27544
202005,1호선,녹천,27224,22721,27224,22721
202005,1호선,당정,31312,29967,31312,29967
202005,1호선,대방,62976,63782,62976,63782
202005,1호선,덕계,14945,13623,14945,13623
202005,1호선,덕정,37327,36230,37327,36230
202005,1호선,도봉,35565,33137,35565,33137
202005,1호선,도봉산,81578,57473,81578,57473
202005,1호선,도원,17525,17600,17525,17600
202005,1호선,도화,21713,19571,21713,19571
202005,1호선,독산,63690,63009,63690,63009
202005,1호선,동대문,90875,95987,90875,95987
202005,1호선,동두천,12606,17238,12606,17238
202005,1호선,동두천중앙,22037,21395,22037,21395
202005,1호선,동묘앞,99613,103419,99613,103419
202005,1호선,동암,99399,99766,99399,99766
202005,1호선,동인천,90736,88100,90736,88100
202005,1호선,두정,33691,36007,33691,36007
202005,1호선,망월사,44856,45812,44856,45812
202005,1호선,명학,38547,37484,38547,37484
202005,1호선,방학,59494,57381,59494,57381
202005,1호선,배방,7674,7811,7674,7811
202005,1호선,백운,41310,40793,41310,40793
202005,1호선,병점,86154,89770,86154,89770
202005,1호선,보산,12774,12133,12774,12133
202005,1호선,봉명,5818,5722,5818,5722
202005,1호선,부개,47399,44601,47399,44601
202005,1호선,부천,223496,227054,223496,227054
202005,1호선,부평,215647,233341,215647,233341
202005,1호선,서동탄,8320,8460,8320,8460
202005,1호선,서빙고,10539,9967,10539,9967
202005,1호선,서울역,276476,226271,276476,226271
202005,1호선,서정리,39273,44333,39273,44333
202005,1호선,석계,55737,60661,55737,60661
202005,1호선,석수,55422,52540,55422,52540
202005,1호선,성균관대,76697,78683,76697,78683
202005,1호선,성환,24545,25698,24545,25698
202005,1호선,세류,20973,20477,20973,20477
202005,1호선,세마,15126,13647,15126,13647
202005,1호선,소사,64146,60238,64146,60238
202005,1호선,소요산,38299,31415,38299,31415
202005,1호선,송내,142071,138250,142071,138250
202005,1호선,송탄,32465,31904,32465,31904
202005,1호선,수원,294177,306046,294177,306046
202005,1호선,시청,66197,64981,66197,64981
202005,1호선,신길,48914,41542,48914,41542
202005,1호선,신도림,21644,22232,21644,22232
202005,1호선,신설동,75587,74345,75587,74345
202005,1호선,신이문,50799,45741,50799,45741
202005,1호선,신창,8939,10161,8939,10161
202005,1호선,쌍용,12019,11468,12019,11468
202005,1호선,아산,21563,18111,21563,18111
202005,1호선,안양,137092,135135,137092,135135
202005,1호선,양주,50196,48326,50196,48326
202005,1호선,역곡,152309,150019,152309,150019
202005,1호선,영등포,304809,309536,304809,309536
202005,1호선,오류동,70403,65220,70403,65220
202005,1호선,오산,69703,69958,69703,69958
202005,1호선,오산대,19323,17568,19323,17568
202005,1호선,옥수,425,309,425,309
202005,1호선,온수,37063,34969,37063,34969
202005,1호선,온양온천,31712,31745,31712,31745
202005,1호선,왕십리,91709,105599,91709,105599
202005,1호선,외대앞,49496,47450,49496,47450
202005,1호선,용산,236662,227810,236662,227810
202005,1호선,월계,37016,33538,37016,33538
202005,1호선,응봉,11550,10233,11550,10233
202005,1호선,의왕,43958,42975,43958,42975
202005,1호선,의정부,136998,143941,136998,143941
202005,1호선,이촌,23696,17447,23696,17447
202005,1호선,인천,27860,24137,27860,24137
202005,1호선,제기동,107671,111122,107671,111122
202005,1호선,제물포,53271,50859,53271,50859
202005,1호선,종각,138636,131564,138636,131564
202005,1호선,종로3가,160252,151436,160252,151436
202005,1호선,종로5가,116017,119216,116017,119216
202005,1호선,주안,119706,107060,119706,107060
202005,1호선,중동,49547,46651,49547,46651
202005,1호선,지제,16936,15126,16936,15126
202005,1호선,지행,43973,43795,43973,43795
202005,1호선,직산,5494,5471,5494,5471
202005,1호선,진위,7826,7291,7826,7291
202005,1호선,창동,5,0,5,0
202005,1호선,천안,51537,50230,51537,50230
202005,1호선,청량리,260619,264792,260619,264792
202005,1호선,평택,100010,102040,100010,102040
202005,1호선,한남,20915,20224,20915,20224
202005,1호선,화서,39910,38638,39910,38638
202005,1호선,회룡,74323,73724,74323,73724
202006,1호선,가능,34822,32246,34822,32246
202006,1호선,가산디지털단지,37644,50382,37644,50382
202006,1호선,간석,26284,24703,26284,24703
202006,1호선,개봉,102794,100355,102794,100355
202006,1호선,관악,40014,37239,40014,37239
202006,1호선,광명,15505,11576,15505,11576
202006,1호선,광운대,37649,37142,37649,37142
202006,1호선,구로,77707,79886,77707,79886
202006,1호선,구일,27892,26880,27892,26880
202006,1호선,군포,27634,25078,27634,25078
202006,1호선,금정,113578,115524,113578,115524
202006,1호선,금천구청,50568,50139,50568,50139
202006,1호선,남영,36008,37179,36008,37179
202006,1호선,노량진,53721,47060,53721,47060
202006,1호선,녹양,23451,22448,23451,22448
202006,1호선,녹천,22187,18363,22187,18363
202006,1호선,당정,25378,24817,25378,24817
202006,1호선,대방,52445,53117,52445,53117
202006,1호선,덕계,12383,11432,12383,11432
202006,1호선,덕정,31533,30877,31533,30877
202006,1호선,도봉,28780,26849,28780,26849
202006,1호선,도봉산,69547,48092,69547,48092
202006,1호선,도원,13487,13774,13487,13774
202006,1호선,도화,17143,15381,17143,15381
202006,1호선,독산,51534,51546,51534,51546
202006,1호선,동대문,74141,79313,74141,79313
202006,1호선,동두천,10619,14635,10619,14635
202006,1호선,동두천중앙,18271,17813,18271,17813
202006,1호선,동묘앞,84807,86514,84807,86514
202006,1호선,동암,79880,80090,79880,80090
202006,1호선,동인천,73588,71360,73588,71360
202006,1호선,두정,28844,30120,28844,30120
202006,1호선,망월사,38714,39783,38714,39783
202006,1호선,명학,32023,31320,32023,31320
202006,1호선,방학,47729,46251,47729,46251
202006,1호선,배방,6426,6632,6426,6632
202006,1호선,백운,33351,33089,33351,33089
202006,1호선,병점,71136,73814,71136,73814
202006,1호선,보산,12317,12188,12317,12188
202006,1호선,봉명,4814,4623,4814,4623
202006,1호선,부개,38614,36240,38614,36240
202006,1호선,부천,178740,180843,178740,180843
202006,1호선,부평,175019,188517,175019,188517
202006,1호선,서동탄,6820,6493,6820,6493
202006,1호선,서빙고,9195,8850,9195,8850
202006,1호선,서울역,230889,189011,230889,189011
202006,1호선,서정리,35335,37890,35335,37890
202006,1호선,석계,45579,48667,45579,48667
202006,1호선,석수,46352,44853,46352,44853
202006,1호선,성균관대,63478,64261,63478,64261
202006,1호선,성환,20239,20877,20239,20877
202006,1호선,세류,17490,17428,17490,17428
202006,1호선,세마,13092,11677,13092,11677
202006,1호선,소사,51873,48913,51873,48913
202006,1호선,소요산,34462,29306,34462,29306
202006,1호선,송내,113793,111256,113793,111256
202006,1호선,송탄,28818,28679,28818,28679
202006,1호선,수원,247953,257664,247953,257664
202006,1호선,시청,52336,52946,52336,52946
202006,1호선,신길,41542,34967,41542,34967
202006,1호선,신도림,18194,18894,18194,18894
202006,1호선,신설동,63117,60887,63117,60887
202006,1호선,신이문,41298,37467,41298,37467
202006,1호선,신창,7883,8818,7883,8818
202006,1호선,쌍용,9659,9264,9659,9264
202006,1호선,아산,18683,15822,18683,15822
202006,1호선,안양,111484,109482,111484,109482
202006,1호선,양주,42349,41015,42349,41015
202006,1호선,역곡,122511,120252,122511,120252
202006,1호선,영등포,255682,260183,255682,260183
202006,1호선,오류동,57604,52813,57604,52813
202006,1호선,오산,58726,58966,58726,58966
202006,1호선,오산대,16139,15048,16139,15048
202006,1호선,옥수,345,232,345,232
202006,1호선,온수,30796,29130,30796,29130
202006,1호선,온양온천,24903,25097,24903,25097
202006,1호선,왕십리,77322,89085,77322,89085
202006,1호선,외대앞,39394,37423,39394,37423
202006,1호선,용산,200235,197132,200235,197132
202006,1호선,월계,30071,27364,30071,27364
202006,1호선,응봉,9923,8656,9923,8656
202006,1호선,의왕,35773,35365,35773,35365
202006,1호선,의정부,115917,122091,115917,122091
202006,1호선,이촌,19873,14677,19873,14677
202006,1호선,인천,21618,18466,21618,18466
202006,1호선,제기동,84683,87022,84683,87022
202006,1호선,제물포,44001,41615,44001,41615
202006,1호선,종각,113758,108450,113758,108450
202006,1호선,종로3가,128393,120798,128393,120798
202006,1호선,종로5가,92954,94732,92954,94732
202006,1호선,주안,96892,86470,96892,86470
202006,1호선,중동,40576,37397,40576,37397
202006,1호선,지제,14978,13656,14978,13656
202006,1호선,지행,37697,38059,37697,38059
202006,1호선,직산,4478,4497,4478,4497
202006,1호선,진위,6667,6248,6667,6248
202006,1호선,창동,2,0,2,0
202006,1호선,천안,43170,43216,43170,43216
202006,1호선,청량리,216000,220785,216000,220785
202006,1호선,평택,85689,88047,85689,88047
202006,1호선,한남,17911,17562,17911,17562
202006,1호선,화서,33185,32174,33185,32174
